date,time,flow
2019-10-11,23,16
2019-10-12,0,16
2019-10-12,1,0
2019-10-12,2,0
2019-10-12,3,0
2019-10-12,4,0
2019-10-12,5,0
2019-10-12,6,12
2019-10-12,7,21
2019-10-12,8,36
2019-10-12,9,44
2019-10-12,10,58
2019-10-12,11,31
2019-10-12,12,57
2019-10-12,13,62
2019-10-12,14,61
2019-10-12,15,48
2019-10-12,16,36
2019-10-12,17,36
2019-10-12,18,40
2019-10-12,19,40
2019-10-12,20,32
2019-10-12,21,31
2019-10-12,22,26
2019-10-12,23,16
2019-10-13,0,16
2019-10-13,1,16
2019-10-13,2,4
2019-10-13,3,4
2019-10-13,4,0
2019-10-13,5,0
2019-10-13,6,12
2019-10-13,7,21
2019-10-13,8,31
2019-10-13,9,36
2019-10-13,10,31
2019-10-13,11,36
2019-10-13,12,62
2019-10-13,13,44
2019-10-13,14,48
2019-10-13,15,52
2019-10-13,16,39
2019-10-13,17,40
2019-10-13,18,44
2019-10-13,19,36
2019-10-13,20,27
2019-10-13,21,32
2019-10-13,22,23
2019-10-13,23,12
2019-10-14,0,8
2019-10-14,1,0
2019-10-14,2,0
2019-10-14,3,0
2019-10-14,4,0
2019-10-14,5,12
2019-10-14,6,17
2019-10-14,7,52
2019-10-14,8,57
2019-10-14,9,35
2019-10-14,10,35
2019-10-14,11,52
2019-10-14,12,57
2019-10-14,13,57
2019-10-14,14,52
2019-10-14,15,62
2019-10-14,16,88
2019-10-14,17,48
2019-10-14,18,49
2019-10-14,19,19
2019-10-14,20,31
2019-10-14,21,17
2019-10-14,22,18
2019-10-14,23,8
2019-10-15,0,8
2019-10-15,1,0
2019-10-15,2,0
2019-10-15,3,0
2019-10-15,4,0
2019-10-15,5,16
2019-10-15,6,35
2019-10-15,7,44
2019-10-15,8,57
2019-10-15,9,57
2019-10-15,10,57
2019-10-15,11,39
2019-10-15,12,66
2019-10-15,13,53
2019-10-15,14,62
2019-10-15,15,62
2019-10-15,16,96
2019-10-15,17,57
2019-10-15,18,44
2019-10-15,19,36
2019-10-15,20,31
2019-10-15,21,17
2019-10-15,22,21
2019-10-15,23,12
2019-10-16,0,0
2019-10-16,1,0
2019-10-16,2,0
2019-10-16,3,0
2019-10-16,4,0
2019-10-16,5,12
2019-10-16,6,35
2019-10-16,7,57
2019-10-16,8,71
2019-10-16,9,66
2019-10-16,10,52
2019-10-16,11,52
2019-10-16,12,76
2019-10-16,13,76
2019-10-16,14,71
2019-10-16,15,71
2019-10-16,16,101
2019-10-16,17,62
2019-10-16,18,49
2019-10-16,19,36
2019-11-20,12,72
2019-11-20,13,77
2019-11-20,14,72
2019-11-20,15,65
2019-11-20,16,71
2019-11-20,17,96
2019-11-20,18,67
2019-11-20,19,49
2019-11-20,20,27
2019-11-20,21,36
2019-11-20,22,13
2019-11-20,23,17
2019-11-21,0,8
2019-11-21,1,8
2019-11-21,2,0
2019-11-21,3,0
2019-11-21,4,0
2019-11-21,5,0
2019-11-21,6,12
2019-11-21,7,35
2019-11-21,8,72
2019-11-21,9,88
2019-11-21,10,66
2019-11-21,11,57
2019-11-21,12,53
2019-11-21,13,72
2019-11-21,14,67
2019-11-21,15,54
2019-11-21,16,76
2019-11-21,17,114
2019-11-21,18,31
2019-11-21,19,40
2019-11-21,20,31
2019-11-21,21,31
2019-11-21,22,26
2019-11-21,23,16
2019-11-22,0,16
2019-11-22,1,8
2019-11-22,2,0
2019-11-22,3,0
2019-11-22,4,0
2019-11-22,5,4
2019-11-22,6,12
2019-11-22,7,35
2019-11-22,8,75
2019-11-22,9,84
2019-11-22,10,48
2019-11-22,11,44
2019-11-22,12,85
2019-11-22,13,123
2019-11-22,14,85
2019-11-22,15,68
2019-11-22,16,80
2019-11-22,17,92
2019-11-22,18,57
2019-11-22,19,40
2019-11-22,20,36
2019-11-22,21,36
2019-11-22,22,28
2019-11-22,23,22
2019-11-23,0,16
2019-11-23,1,16
2019-11-23,2,0
2019-11-23,3,0
2019-11-23,4,0
2019-11-23,5,0
2019-11-23,6,0
2019-11-23,7,16
2019-11-23,8,21
2019-11-23,9,36
2019-11-23,10,40
2019-11-23,11,35
2019-11-23,12,40
2019-11-23,13,57
2019-11-23,14,67
2019-11-23,15,48
2019-11-23,16,44
2019-11-23,17,57
2019-11-23,18,44
2019-11-23,19,40
2019-11-23,20,40
2019-11-23,21,26
2019-11-23,22,28
2019-11-23,23,27
2019-11-24,0,16
2019-11-24,1,16
2019-11-24,2,16
2019-11-24,3,0
2019-11-24,4,0
2019-11-24,5,0
2019-11-24,6,0
2019-11-24,7,12
2019-11-24,8,21
2019-11-24,9,32
2019-11-24,10,36
2019-11-24,11,32
2019-11-24,12,40
2019-11-24,13,58
2019-11-24,14,57
2019-11-24,15,40
2019-11-24,16,48
2019-11-24,17,35
2019-11-24,18,36
2019-11-24,19,31
2019-11-24,20,31
2019-11-24,21,17
2019-11-24,22,26
2019-11-24,23,23
2019-11-25,0,12
2019-11-25,1,4
2019-11-25,2,0
2019-11-25,3,0
2019-11-25,4,0
2019-11-25,5,0
2019-11-25,6,12
2019-11-25,7,35
2019-11-25,8,53
2019-11-25,9,84
2019-11-25,10,48
2019-11-25,11,52
2019-11-25,12,52
2019-11-25,13,62
2019-11-25,14,57
2019-11-25,15,57
2019-11-25,16,53
2019-11-25,17,92
2019-11-25,18,61
2019-11-25,19,44
2019-11-25,20,31
2019-11-25,21,22
2019-11-25,22,26
2019-11-25,23,18
2019-11-26,0,4
2019-11-26,1,0
2019-11-26,2,0
2019-11-26,3,0
2019-11-26,4,0
2019-11-26,5,0
2019-11-26,6,16
2019-11-26,7,40
2019-11-26,8,80
2019-11-26,9,62
2019-11-26,10,48
2019-11-26,11,52
2019-11-26,12,49
2019-11-26,13,72
2019-11-26,14,62
2019-11-26,15,66
2019-11-26,16,76
2019-11-26,17,132
2019-11-26,18,81
2019-11-26,19,44
2019-11-26,20,36
2019-11-26,21,28
2019-11-26,22,21
2019-11-26,23,17
2019-11-27,0,12
2019-11-27,1,0
2019-11-27,2,0
2019-11-27,3,0
2019-11-27,4,0
2019-11-27,5,0
2019-11-27,6,12
2019-11-27,7,39
2019-11-27,8,75
2019-11-27,9,93
2019-11-27,10,66
2019-11-27,11,52
2019-11-27,12,53
2019-11-27,13,58
2019-11-27,14,62
2019-11-27,15,71
2019-11-27,16,72
2019-11-27,17,100
2019-11-27,18,53
2019-11-27,19,49
2019-11-27,20,36
2019-11-27,21,22
2019-11-27,22,17
2019-11-27,23,16
2019-11-28,0,12
2019-11-28,1,4
2019-11-28,2,0
2019-11-28,3,0
2019-11-28,4,0
2019-11-28,5,0
2019-11-28,6,12
2019-11-28,7,36
2019-11-28,8,66
2019-11-28,9,66
2019-11-28,10,26
2019-11-28,11,57
2019-11-28,12,57
2019-11-28,13,71
2019-11-28,14,62
2019-11-28,15,80
2019-11-28,16,97
2019-11-28,17,140
2019-11-28,18,85
2019-11-28,19,48
2019-11-28,20,36
2019-11-28,21,36
2019-11-28,22,48
2019-11-28,23,16
2019-11-29,0,16
2019-11-29,1,8
2019-11-29,2,0
2019-11-29,3,0
2019-11-29,4,0
2019-11-29,5,0
2019-11-29,6,12
2019-11-29,7,35
2019-11-29,8,61
2019-11-29,9,71
2019-11-29,10,57
2019-11-29,11,57
2019-11-29,12,85
2019-11-29,13,105
2019-11-29,14,81
2019-11-29,15,68
2019-11-29,16,80
2019-11-29,17,88
2019-11-29,18,61
2019-11-29,19,31
2019-11-29,20,36
2019-11-29,21,36
2019-11-29,22,36
2019-11-29,23,27
2019-11-30,0,12
2019-11-30,1,16
2019-11-30,2,8
2019-11-30,3,4
2019-11-30,4,0
2019-11-30,5,0
2019-11-30,6,0
2019-11-30,7,12
2019-11-30,8,21
2019-11-30,9,36
2019-11-30,10,40
2019-11-30,11,48
2019-11-30,12,27
2019-11-30,13,52
2019-11-30,14,53
2019-11-30,15,52
2019-11-30,16,44
2019-11-30,17,36
2019-11-30,18,40
2019-11-30,19,40
2019-11-30,20,40
2019-11-30,21,36
2019-11-30,22,31
2019-11-30,23,27
2019-12-01,0,16
2019-12-01,1,16
2019-12-01,2,16
2019-12-01,3,8
2019-12-01,4,0
2019-12-01,5,0
2019-12-01,6,0
2019-12-01,7,16
2019-12-01,8,21
2019-12-01,9,26
2019-12-01,10,31
2019-12-01,11,31
2019-12-01,12,36
2019-12-01,13,53
2019-12-01,14,57
2019-12-01,15,36
2019-12-01,16,44
2019-12-01,17,31
2019-12-01,18,40
2019-12-01,19,27
2019-12-01,20,21
2019-12-01,21,17
2019-12-01,22,16
2019-12-01,23,18
2019-12-02,0,12
2019-12-02,1,4
2019-12-02,2,4
2019-12-02,3,0
2019-12-02,4,0
2019-12-02,5,0
2019-12-02,6,16
2019-12-02,7,35
2019-12-02,8,66
2019-12-02,9,71
2019-12-02,10,39
2019-12-02,11,52
2019-12-02,12,52
2019-12-02,13,52
2019-12-02,14,57
2019-12-02,15,57
2019-12-02,16,49
2019-12-02,17,88
2019-12-02,18,61
2019-12-02,19,44
2019-12-02,20,27
2019-12-02,21,22
2019-12-02,22,21
2019-12-02,23,17
2019-12-03,0,8
2019-12-03,1,4
2019-12-03,2,0
2019-12-03,3,0
2019-12-03,4,0
2019-12-03,5,0
2019-12-03,6,16
2019-12-03,7,22
2019-12-03,8,66
2019-12-03,9,87
2019-12-03,10,61
2019-12-03,11,52
2019-12-03,12,62
2019-12-03,13,49
2019-12-03,14,57
2019-12-03,15,53
2019-12-03,16,58
2019-12-03,17,128
2019-12-03,18,84
2019-12-03,19,49
2019-12-03,20,27
2019-12-03,21,27
2019-12-03,22,16
2019-12-03,23,16
2019-12-04,0,8
2019-12-04,1,0
2019-12-04,2,0
2019-12-04,3,0
2019-12-04,4,0
2019-12-04,5,0
2019-12-04,6,12
2019-12-04,7,35
2019-12-04,8,75
2019-12-04,9,88
2019-12-04,10,66
2019-12-04,11,52
2019-12-04,12,52
2019-12-04,13,84
2019-12-04,14,66
2019-12-04,15,49
2019-12-04,16,72
2019-12-04,17,101
2019-12-04,18,71
2019-12-04,19,40
2019-12-04,20,36
2019-12-04,21,31
2019-12-04,22,40
2019-12-04,23,16
2019-12-05,0,12
2019-12-05,1,8
2019-12-05,2,0
2019-12-05,3,0
2019-12-05,4,0
2019-12-05,5,0
2019-12-05,6,12
2019-12-05,7,44
2019-12-05,8,66
2019-12-05,9,76
2019-12-05,10,66
2019-12-05,11,52
2019-12-05,12,71
2019-12-05,13,72
2019-12-05,14,70
2019-12-05,15,76
2019-12-05,16,84
2019-12-05,17,123
2019-12-05,18,61
2019-12-05,19,44
2019-12-05,20,32
2019-12-05,21,27
2019-12-05,22,31
2019-12-05,23,17
2019-12-06,0,12
2019-12-06,1,8
2019-12-06,2,4
2019-12-06,3,0
2019-12-06,4,0
2019-12-06,5,0
2019-12-06,6,12
2019-12-06,7,40
2019-12-06,8,71
2019-12-06,9,71
2019-12-06,10,57
2019-12-06,11,62
2019-12-06,12,89
2019-12-06,13,123
2019-12-06,14,77
2019-12-06,15,68
2019-12-06,16,80
2019-12-06,17,66
2019-12-06,18,57
2019-12-06,19,44
2019-12-06,20,36
2019-12-06,21,36
2019-12-06,22,36
2019-12-06,23,28
2019-12-07,0,16
2019-12-07,1,16
2019-12-07,2,12
2019-12-07,3,4
2019-12-07,4,0
2019-12-07,5,0
2019-12-07,6,0
2019-12-07,7,12
2019-12-07,8,21
2019-12-07,9,36
2019-12-07,10,40
2019-12-07,11,53
2019-12-07,12,40
2019-12-07,13,39
2019-12-07,14,35
2019-12-07,15,52
2019-12-07,16,44
2019-12-07,17,36
2019-12-07,18,40
2019-12-07,19,44
2019-12-07,20,40
2019-12-07,21,26
2019-12-07,22,36
2019-12-07,23,31
2019-12-08,0,16
2019-12-08,1,16
2019-12-08,2,16
2019-12-08,3,8
2019-12-08,4,0
2019-12-08,5,0
2019-12-08,6,0
2019-12-08,7,12
2019-12-08,8,21
2019-12-08,9,31
2019-12-08,10,26
2019-12-08,11,36
2019-12-08,12,40
2019-12-08,13,71
2019-12-08,14,62
2019-12-08,15,31
2019-12-08,16,40
2019-12-08,17,40
2019-12-08,18,40
2019-12-08,19,27
2019-12-08,20,32
2019-12-08,21,27
2019-12-08,22,28
2019-12-08,23,23
2019-12-09,0,8
2019-12-09,1,4
2019-12-09,2,0
2019-12-09,3,0
2019-12-09,4,0
2019-12-09,5,0
2019-12-09,6,16
2019-12-09,7,35
2019-12-09,8,62
2019-12-09,9,71
2019-12-09,10,53
2019-12-09,11,52
2019-12-09,12,52
2019-12-09,13,52
2019-12-09,14,52
2019-12-09,15,53
2019-12-09,16,67
2019-12-09,17,92
2019-12-09,18,61
2019-12-09,19,44
2019-12-09,20,31
2019-12-09,21,22
2019-12-09,22,21
2019-12-09,23,21
2019-12-10,0,8
2019-12-10,1,0
2019-12-10,2,0
2019-12-10,3,0
2019-12-10,4,0
2019-12-10,5,0
2019-12-10,6,16
2019-12-10,7,35
2019-12-10,8,92
2019-12-10,9,92
2019-12-10,10,61
2019-12-10,11,52
2019-12-10,12,62
2019-12-10,13,84
2019-12-10,14,66
2019-12-10,15,71
2019-12-10,16,58
2019-12-10,17,115
2019-12-10,18,66
2019-12-10,19,44
2019-12-10,20,36
2019-12-10,21,31
2019-12-10,22,21
2019-12-10,23,16
2019-12-11,0,12
2019-12-11,1,0
2019-12-11,2,0
2019-12-11,3,0
2019-12-11,4,0
2019-12-11,5,0
2019-12-11,6,12
2019-12-11,7,35
2019-12-11,8,75
2019-12-11,9,92
2019-12-11,10,71
2019-12-11,11,57
2019-12-11,12,53
2019-12-11,13,84
2019-12-11,14,48
2019-12-11,15,67
2019-12-11,16,71
2019-12-11,17,74
2019-12-11,18,67
2019-12-11,19,31
2019-12-11,20,36
2019-12-11,21,31
2019-12-11,22,16
2019-12-11,23,17
2019-12-12,0,12
2019-12-12,1,8
2019-12-12,2,0
2019-12-12,3,0
2019-12-12,4,0
2019-12-12,5,0
2019-12-12,6,12
2019-12-12,7,39
2019-12-12,8,72
2019-12-12,9,84
2019-12-12,10,57
2019-12-12,11,57
2019-12-12,12,57
2019-12-12,13,72
2019-12-12,14,49
2019-12-12,15,76
2019-12-12,16,80
2019-12-12,17,105
2019-12-12,18,66
2019-12-12,19,48
2019-12-12,20,36
2019-12-12,21,31
2019-12-12,22,28
2019-12-12,23,21
2019-12-13,0,16
2019-12-13,1,8
2019-12-13,2,0
2019-12-13,3,0
2019-12-13,4,0
2019-12-13,5,4
2019-12-13,6,12
2019-12-13,7,35
2019-12-13,8,71
2019-12-13,9,76
2019-12-13,10,48
2019-12-13,11,57
2019-12-13,12,67
2019-12-13,13,114
2019-12-13,14,76
2019-12-13,15,72
2019-12-13,16,76
2019-12-13,17,84
2019-12-13,18,57
2019-12-13,19,36
2019-12-13,20,32
2019-12-13,21,36
2019-12-13,22,32
2019-12-13,23,26
2019-12-14,0,21
2019-12-14,1,16
2019-12-14,2,12
2019-12-14,3,4
2019-12-14,4,0
2019-12-14,5,0
2019-12-14,6,0
2019-12-14,7,12
2019-12-14,8,21
2019-12-14,9,36
2019-12-14,10,44
2019-12-14,11,49
2019-12-14,12,35
2019-12-14,13,53
2019-12-14,14,49
2019-12-14,15,44
2019-12-14,16,40
2019-12-14,17,36
2019-12-14,18,40
2019-12-14,19,40
2019-12-14,20,40
2019-12-14,21,31
2019-12-14,22,36
2019-12-14,23,26
2019-12-15,0,21
2019-12-15,1,16
2019-12-15,2,16
2019-12-15,3,8
2019-12-15,4,4
2019-12-15,5,0
2019-12-15,6,0
2019-12-15,7,8
2019-12-15,8,16
2019-12-15,9,26
2019-12-15,10,26
2019-12-15,11,21
2019-12-15,12,36
2019-12-15,13,57
2019-12-15,14,62
2019-12-15,15,36
2019-12-15,16,40
2019-12-15,17,62
2019-12-15,18,31
2019-12-15,19,36
2019-12-15,20,17
2019-12-15,21,18
2019-12-15,22,21
2019-12-15,23,23
2019-12-16,0,8
2019-12-16,1,4
2019-12-16,2,0
2019-12-16,3,0
2019-12-16,4,0
2019-12-16,5,0
2019-12-16,6,12
2019-12-16,7,31
2019-12-16,8,62
2019-12-16,9,66
2019-12-16,10,49
2019-12-16,11,57
2019-12-16,12,43
2019-12-16,13,57
2019-12-16,14,39
2019-12-16,15,48
2019-12-16,16,76
2019-12-16,17,88
2019-12-16,18,61
2019-12-16,19,44
2019-12-16,20,31
2019-12-16,21,26
2019-12-16,22,21
2019-12-16,23,18
2019-12-17,0,8
2019-12-17,1,0
2019-12-17,2,0
2019-12-17,3,0
2019-12-17,4,0
2019-12-17,5,0
2019-12-17,6,12
2019-12-17,7,39
2019-12-17,8,80
2019-12-17,9,84
2019-12-17,10,61
2019-12-17,11,39
2019-12-17,12,57
2019-12-17,13,58
2019-12-17,14,57
2019-12-17,15,54
2019-12-17,16,80
2019-12-17,17,105
2019-12-17,18,75
2019-12-17,19,48
2019-12-17,20,40
2019-12-17,21,36
2019-12-17,22,17
2019-12-17,23,16
2019-12-18,0,8
2019-12-18,1,0
2019-12-18,2,0
2019-12-18,3,0
2019-12-18,4,0
2019-12-18,5,0
2019-12-18,6,12
2019-12-18,7,35
2019-12-18,8,71
2019-12-18,9,88
2019-12-18,10,66
2019-12-18,11,52
2019-12-18,12,57
2019-12-18,13,80
2019-12-18,14,66
2019-12-18,15,71
2019-12-18,16,72
2019-12-18,17,75
2019-12-18,18,57
2019-12-18,19,49
2019-12-18,20,36
2019-12-18,21,31
2019-12-18,22,17
2019-12-18,23,16
2019-12-19,0,12
2019-12-19,1,12
2019-12-19,2,0
2019-12-19,3,0
2019-12-19,4,0
2019-12-19,5,0
2019-12-19,6,8
2019-12-19,7,40
2019-12-19,8,44
2019-12-19,9,80
2019-12-19,10,57
2019-12-19,11,57
2019-12-19,12,62
2019-12-19,13,56
2019-12-19,14,62
2019-12-19,15,62
2019-12-19,16,80
2019-12-19,17,78
2019-12-19,18,61
2019-12-19,19,36
2019-12-19,20,36
2019-12-19,21,36
2019-12-19,22,36
2019-12-19,23,16
2019-12-20,0,16
2019-12-20,1,8
2019-12-20,2,4
2019-12-20,3,0
2019-12-20,4,0
2019-12-20,5,4
2019-12-20,6,12
2019-12-20,7,30
2019-12-20,8,61
2019-12-20,9,63
2019-12-20,10,52
2019-12-20,11,56
2019-12-20,12,89
2019-12-20,13,132
2019-12-20,14,90
2019-12-20,15,64
2019-12-20,16,72
2019-12-20,17,80
2019-12-20,18,57
2019-12-20,19,27
2019-12-20,20,27
2019-12-20,21,36
2019-12-20,22,36
2019-12-20,23,32
2019-12-21,0,21
2019-12-21,1,16
2019-12-21,2,12
2019-12-21,3,8
2019-12-21,4,0
2019-12-21,5,0
2019-12-21,6,0
2019-12-21,7,12
2019-12-21,8,21
2019-12-21,9,32
2019-12-21,10,36
2019-12-21,11,49
2019-12-21,12,31
2019-12-21,13,52
2019-12-21,14,62
2019-12-21,15,48
2019-12-21,16,44
2019-12-21,17,48
2019-12-21,18,40
2019-12-21,19,44
2019-12-21,20,40
2019-12-21,21,31
2019-12-21,22,31
2019-12-21,23,26
2019-12-22,0,16
2019-12-22,1,16
2019-12-22,2,16
2019-12-22,3,4
2019-12-22,4,0
2019-12-22,5,0
2019-12-22,6,0
2019-12-22,7,16
2019-12-22,8,16
2019-12-22,9,21
2019-12-22,10,22
2019-12-22,11,21
2019-12-22,12,36
2019-12-22,13,53
2019-12-22,14,44
2019-12-22,15,40
2019-12-22,16,36
2019-12-22,17,36
2019-12-22,18,36
2019-12-22,19,32
2019-12-22,20,31
2019-12-22,21,22
2019-12-22,22,22
2019-12-22,23,27
2019-12-23,0,16
2019-12-23,1,4
2019-12-23,2,0
2019-12-23,3,0
2019-12-23,4,0
2019-12-23,5,0
2019-12-23,6,12
2019-12-23,7,26
2019-12-23,8,39
2019-12-23,9,62
2019-12-23,10,39
2019-12-23,11,52
2019-12-23,12,52
2019-12-23,13,67
2019-12-23,14,57
2019-12-23,15,53
2019-12-23,16,67
2019-12-23,17,76
2019-12-23,18,57
2019-12-23,19,40
2019-12-23,20,31
2019-12-23,21,26
2019-12-23,22,21
2019-12-23,23,17
2019-12-24,0,8
2019-12-24,1,8
2019-12-24,2,0
2019-12-24,3,0
2019-12-24,4,0
2019-12-24,5,0
2019-12-24,6,8
2019-12-24,7,31
2019-12-24,8,52
2019-12-24,9,62
2019-12-24,10,49
2019-12-24,11,40
2019-12-24,12,66
2019-12-24,13,76
2019-12-24,14,61
2019-12-24,15,67
2019-12-24,16,57
2019-12-24,17,70
2019-12-24,18,44
2019-12-24,19,27
2019-12-24,20,26
2019-12-24,21,21
2019-12-24,22,16
2019-12-24,23,16
2019-12-25,0,8
2019-12-25,1,0
2019-12-25,2,0
2019-12-25,3,0
2019-12-25,4,0
2019-12-25,5,0
2019-12-25,6,4
2019-12-25,7,35
2019-12-25,8,62
2019-12-25,9,76
2019-12-25,10,57
2019-12-25,11,52
2019-12-25,12,40
2019-12-25,13,58
2019-12-25,14,44
2019-12-25,15,40
2019-12-25,16,36
2019-12-25,17,53
2019-12-25,18,40
2019-12-25,19,26
2019-12-25,20,16
2019-12-25,21,16
2019-12-25,22,16
2019-12-25,23,12
2019-12-26,0,8
2019-12-26,1,0
2019-12-26,2,0
2019-12-26,3,0
2019-12-26,4,0
2019-12-26,5,0
2019-12-26,6,0
2019-12-26,7,26
2019-12-26,8,57
2019-12-26,9,62
2019-12-26,10,40
2019-12-26,11,36
2019-12-26,12,40
2019-12-26,13,48
2019-12-26,14,40
2019-12-26,15,56
2019-12-26,16,40
2019-12-26,17,71
2019-12-26,18,40
2019-12-26,19,26
2019-12-26,20,16
2019-12-26,21,21
2019-12-26,22,16
2019-12-26,23,12
2019-12-27,0,4
2019-12-27,1,8
2019-12-27,2,0
2019-12-27,3,0
2019-12-27,4,0
2019-12-27,5,0
2019-12-27,6,8
2019-12-27,7,26
2019-12-27,8,40
2019-12-27,9,35
2019-12-27,10,40
2019-12-27,11,31
2019-12-27,12,65
2019-12-27,13,110
2019-12-27,14,70
